Date,Value,Open,Close,High,Low
20/10/20,6453695.0,7.69,7.7,7.8,7.53
21/10/20,3644410.0,7.6,7.8,7.8,7.52
22/10/20,1174721.0,7.8,7.69,7.8,7.55
23/10/20,1884656.0,7.7,7.51,7.7,7.5
26/10/20,2530760.0,7.51,7.5,7.51,7.26
27/10/20,871077.0,7.6,7.35,7.6,7.32
28/10/20,1422554.0,7.47,7.4,7.48,7.4
29/10/20,4981946.0,7.4,7.26,7.4,7.19
30/10/20,3069352.0,7.19,7.18,7.26,7.12
03/11/20,5011556.0,7.16,7.3,7.3,7.08
04/11/20,3842870.0,7.31,7.5,7.52,7.3
05/11/20,9141778.0,7.5,7.28,7.5,7.25
06/11/20,3633663.0,7.3,7.25,7.3,7.2
09/11/20,2590903.0,7.25,7.49,7.49,7.24
10/11/20,5096356.0,7.48,7.5,7.55,7.43
11/11/20,7218571.0,7.5,7.78,7.78,7.48
13/11/20,1695260.0,7.8,7.65,7.8,7.5
16/11/20,3905777.0,7.65,7.44,7.66,7.4
17/11/20,3946694.0,7.5,7.64,7.77,7.44
18/11/20,14046674.0,7.72,7.64,7.72,7.6
19/11/20,3770449.0,7.64,7.64,7.65,7.5
20/11/20,2766104.0,7.64,7.65,7.7,7.62
23/11/20,4298699.0,7.49,7.65,7.65,7.45
24/11/20,3689268.0,7.5,7.46,7.63,7.44
25/11/20,4922585.0,7.55,7.47,7.62,7.47
26/11/20,20187561.0,7.47,7.64,7.8,7.47
27/11/20,13672315.0,7.7,8.02,8.2,7.7
01/12/20,3696702.0,8.12,8.11,8.2,8.1
02/12/20,6509238.0,8.12,7.84,8.12,7.65
03/12/20,6560077.0,7.86,7.9,7.92,7.86
04/12/20,2395040.0,7.9,7.88,8.1,7.85
07/12/20,3958515.0,7.9,7.9,7.96,7.8
09/12/20,11970126.0,7.81,7.9,7.95,7.61
10/12/20,1520287.0,7.9,7.9,7.9,7.72
11/12/20,22932790.0,7.89,7.85,7.9,7.7
14/12/20,6630824.0,7.85,7.75,7.85,7.6
15/12/20,1298044.0,7.75,7.71,7.76,7.63
16/12/20,12260581.0,7.71,7.8,7.84,7.7
17/12/20,2407030.0,7.8,7.94,8.0,7.8
18/12/20,3044200.0,8.0,8.01,8.05,7.94
21/12/20,975217.0,8.01,7.85,8.01,7.85
22/12/20,2989986.0,7.8,7.7,7.8,7.51
23/12/20,950182.0,7.68,7.68,7.68,7.52
28/12/20,2629991.0,7.59,7.6,7.64,7.52
29/12/20,2530263.0,7.6,7.59,7.61,7.55
04/01/21,3049229.0,7.57,7.58,7.59,7.55
05/01/21,11550021.0,7.57,7.2,7.57,7.2
06/01/21,2211469.0,7.2,7.21,7.29,7.18
07/01/21,914537.0,7.21,7.5,7.5,7.21
08/01/21,3181650.0,7.51,7.51,7.54,7.49
11/01/21,3922439.0,7.54,7.61,7.61,7.54
