Date,Value,Open,Close,High,Low
06/08/20,3124500.0,1.71,1.7,1.71,1.68
07/08/20,1527290.0,1.69,1.71,1.73,1.67
10/08/20,2368020.0,1.71,1.72,1.73,1.68
11/08/20,9950630.0,1.71,1.69,1.71,1.68
12/08/20,8668370.0,1.69,1.77,1.78,1.68
13/08/20,12186850.0,1.79,1.78,1.79,1.71
14/08/20,9894210.0,1.78,1.79,1.8,1.75
17/08/20,10781760.0,1.77,1.85,1.85,1.74
18/08/20,9618510.0,1.85,1.88,1.88,1.82
19/08/20,9405590.0,1.86,1.85,1.88,1.82
20/08/20,5394080.0,1.84,1.79,1.85,1.79
24/08/20,8344010.0,1.79,1.79,1.81,1.75
25/08/20,10194650.0,1.81,1.85,1.86,1.75
26/08/20,4473970.0,1.84,1.79,1.84,1.78
27/08/20,13762910.0,1.79,1.81,1.84,1.76
28/08/20,20023960.0,1.81,1.88,1.91,1.81
01/09/20,36440550.0,1.89,2.02,2.03,1.89
02/09/20,19162530.0,2.02,1.99,2.03,1.97
03/09/20,24317700.0,2.01,2.08,2.1,1.97
04/09/20,10000230.0,2.05,2.05,2.06,2.02
07/09/20,25992290.0,2.07,2.13,2.14,2.07
08/09/20,18038040.0,2.13,2.15,2.17,2.12
09/09/20,53569070.0,2.12,2.05,2.12,2.01
10/09/20,41401460.0,2.09,2.22,2.22,2.09
11/09/20,50788530.0,2.23,2.2,2.26,2.16
14/09/20,26381270.0,2.21,2.16,2.21,2.13
15/09/20,12944830.0,2.16,2.17,2.19,2.15
16/09/20,7991910.0,2.17,2.15,2.17,2.13
17/09/20,12340940.0,2.16,2.18,2.19,2.1
18/09/20,9071310.0,2.18,2.16,2.19,2.14
21/09/20,22728050.0,2.12,2.11,2.17,2.11
22/09/20,12020820.0,2.09,2.14,2.14,2.04
23/09/20,13402900.0,2.14,2.16,2.17,2.12
24/09/20,7967420.0,2.15,2.17,2.17,2.12
25/09/20,9172800.0,2.15,2.15,2.16,2.13
28/09/20,35313420.0,2.14,2.22,2.23,2.12
29/09/20,13213090.0,2.24,2.23,2.25,2.19
30/09/20,24320590.0,2.22,2.18,2.22,2.17
01/10/20,24836700.0,2.17,2.23,2.25,2.17
02/10/20,51709450.0,2.21,2.33,2.33,2.2
05/10/20,36131780.0,2.33,2.38,2.4,2.32
06/10/20,34045950.0,2.38,2.31,2.39,2.25
07/10/20,15182840.0,2.32,2.29,2.32,2.26
08/10/20,15098050.0,2.27,2.32,2.32,2.27
09/10/20,26613050.0,2.33,2.43,2.45,2.3
12/10/20,26185080.0,2.45,2.4,2.45,2.36
13/10/20,37558430.0,2.4,2.44,2.5,2.39
14/10/20,16551170.0,2.4,2.44,2.48,2.4
15/10/20,14666020.0,2.44,2.43,2.48,2.39
16/10/20,12040120.0,2.43,2.4,2.43,2.39
19/10/20,9105030.0,2.4,2.42,2.47,2.39
20/10/20,34917700.0,2.44,2.56,2.56,2.41
21/10/20,13490890.0,2.55,2.52,2.56,2.49
22/10/20,18707890.0,2.51,2.51,2.52,2.47
23/10/20,14362530.0,2.51,2.47,2.51,2.47
26/10/20,17536120.0,2.47,2.46,2.51,2.45
27/10/20,50846920.0,2.46,2.35,2.48,2.22
28/10/20,18958640.0,2.39,2.36,2.43,2.32
29/10/20,37577710.0,2.37,2.33,2.37,2.22
30/10/20,11430850.0,2.31,2.38,2.39,2.3
03/11/20,16146490.0,2.41,2.44,2.44,2.38
04/11/20,16551180.0,2.44,2.41,2.45,2.39
05/11/20,33873250.0,2.42,2.51,2.51,2.38
06/11/20,23982310.0,2.52,2.5,2.53,2.47
09/11/20,47606370.0,2.52,2.63,2.63,2.5
10/11/20,17417220.0,2.63,2.61,2.63,2.57
11/11/20,36882510.0,2.6,2.64,2.65,2.58
13/11/20,18570950.0,2.6,2.62,2.65,2.57
16/11/20,30661560.0,2.62,2.68,2.71,2.58
17/11/20,16302390.0,2.68,2.69,2.7,2.61
18/11/20,23389280.0,2.69,2.74,2.74,2.61
19/11/20,16243390.0,2.73,2.73,2.74,2.67
20/11/20,17010570.0,2.73,2.69,2.74,2.67
23/11/20,34693800.0,2.68,2.62,2.69,2.58
24/11/20,20997260.0,2.62,2.64,2.65,2.55
25/11/20,22003200.0,2.65,2.69,2.7,2.6
26/11/20,21257800.0,2.7,2.62,2.7,2.62
27/11/20,23429080.0,2.6,2.62,2.69,2.6
01/12/20,11450760.0,2.62,2.64,2.66,2.6
02/12/20,10461990.0,2.65,2.64,2.65,2.6
03/12/20,15441660.0,2.64,2.6,2.67,2.58
04/12/20,13807390.0,2.58,2.56,2.62,2.55
07/12/20,40479000.0,2.56,2.56,2.58,2.48
09/12/20,39628140.0,2.6,2.68,2.71,2.57
10/12/20,16602260.0,2.68,2.67,2.68,2.62
11/12/20,17259440.0,2.67,2.65,2.69,2.64
14/12/20,17080750.0,2.66,2.62,2.69,2.6
15/12/20,14809190.0,2.61,2.64,2.67,2.59
16/12/20,21648790.0,2.64,2.61,2.64,2.55
17/12/20,10467490.0,2.63,2.62,2.65,2.59
18/12/20,8307930.0,2.62,2.6,2.64,2.57
21/12/20,22672040.0,2.57,2.58,2.6,2.57
22/12/20,29211800.0,2.6,2.57,2.6,2.47
23/12/20,24660690.0,2.57,2.56,2.57,2.51
28/12/20,14892760.0,2.54,2.56,2.57,2.53
29/12/20,27347300.0,2.46,2.6,2.6,2.37
04/01/21,13344150.0,2.6,2.58,2.61,2.54
05/01/21,26791680.0,2.53,2.62,2.62,2.5
06/01/21,40086430.0,2.62,2.62,2.67,2.54
07/01/21,108013410.0,2.62,2.85,2.85,2.61
08/01/21,57776980.0,2.87,2.82,2.88,2.79
11/01/21,40934350.0,2.82,2.81,2.85,2.78
