Date,Value,Open,Close,High,Low
27/11/20,440830.0,2.06,2.09,2.09,2.0
01/12/20,163220.0,2.11,2.1,2.12,2.01
02/12/20,107010.0,2.1,2.05,2.1,2.05
03/12/20,376720.0,2.01,2.05,2.05,2.0
04/12/20,245650.0,2.01,2.05,2.13,2.01
07/12/20,75400.0,2.05,2.01,2.05,2.01
09/12/20,459520.0,2.01,2.11,2.12,2.01
10/12/20,317960.0,2.18,2.1,2.18,2.08
11/12/20,437760.0,2.09,2.14,2.14,2.08
14/12/20,158510.0,2.14,2.15,2.15,2.09
15/12/20,339230.0,2.17,2.2,2.2,2.17
16/12/20,5101490.0,2.2,2.39,2.54,2.18
17/12/20,966980.0,2.39,2.3,2.39,2.21
18/12/20,231760.0,2.34,2.25,2.34,2.21
21/12/20,660230.0,2.25,2.33,2.33,2.2
22/12/20,294460.0,2.34,2.29,2.34,2.2
23/12/20,206730.0,2.18,2.17,2.26,2.15
28/12/20,498930.0,2.17,2.08,2.17,2.05
29/12/20,158580.0,2.08,2.11,2.11,2.05
04/01/21,231310.0,2.11,2.03,2.11,2.03
05/01/21,362690.0,2.03,2.05,2.05,2.01
06/01/21,48390.0,2.01,2.01,2.04,2.01
07/01/21,12120.0,2.02,2.02,2.02,2.02
08/01/21,176060.0,2.02,2.1,2.1,2.02
11/01/21,284730.0,2.1,2.14,2.17,2.1
