Date,Value,Open,Close,High,Low
02/12/20,181250.0,0.445,0.43,0.45,0.43
03/12/20,101600.0,0.445,0.43,0.45,0.43
04/12/20,299350.0,0.425,0.42,0.425,0.42
07/12/20,83400.0,0.415,0.415,0.435,0.415
09/12/20,108000.0,0.415,0.43,0.43,0.41
10/12/20,293400.0,0.415,0.43,0.445,0.415
11/12/20,216000.0,0.445,0.45,0.46,0.445
14/12/20,204650.0,0.45,0.46,0.46,0.435
15/12/20,4983100.0,0.46,0.465,0.49,0.45
16/12/20,759700.0,0.465,0.435,0.465,0.435
17/12/20,1340850.0,0.445,0.47,0.49,0.44
18/12/20,567750.0,0.475,0.45,0.475,0.45
21/12/20,1162450.0,0.455,0.48,0.48,0.45
22/12/20,265950.0,0.48,0.45,0.48,0.45
23/12/20,299250.0,0.45,0.465,0.48,0.45
28/12/20,313500.0,0.45,0.445,0.45,0.44
29/12/20,160200.0,0.445,0.445,0.445,0.445
04/01/21,250800.0,0.44,0.44,0.44,0.44
05/01/21,204300.0,0.44,0.44,0.46,0.44
06/01/21,549300.0,0.435,0.43,0.44,0.43
07/01/21,166050.0,0.425,0.43,0.43,0.425
08/01/21,154650.0,0.43,0.43,0.44,0.425
11/01/21,25800.0,0.43,0.43,0.43,0.43
