Date,Value,Open,Close,High,Low
10/06/20,119080952.5,66.8,65.0,66.8,63.1
11/06/20,102679923.0,63.2,65.0,65.0,62.15
15/06/20,163057059.5,64.75,61.0,64.75,60.25
16/06/20,95250454.0,61.1,63.35,63.95,61.1
17/06/20,123015971.5,63.4,61.0,63.4,61.0
18/06/20,99483689.5,61.05,64.3,64.3,59.3
19/06/20,247636268.0,64.0,63.25,65.0,62.0
22/06/20,85317123.5,63.5,61.5,63.5,61.05
23/06/20,124133073.0,61.55,60.5,61.8,60.5
24/06/20,117106125.5,61.5,61.0,63.0,60.5
25/06/20,69960541.0,60.4,60.6,61.0,60.2
26/06/20,68467464.0,60.8,62.0,62.8,60.8
29/06/20,58684689.5,61.0,62.5,62.55,60.75
30/06/20,140550522.5,61.6,64.85,64.95,61.6
01/07/20,94764391.5,64.8,64.8,64.85,62.05
02/07/20,146263052.0,64.0,65.25,66.75,63.0
03/07/20,112292637.0,66.0,67.25,67.6,65.05
06/07/20,121691205.0,67.25,67.25,68.8,65.2
07/07/20,95844946.5,67.25,66.0,67.6,66.0
08/07/20,119876997.5,66.0,66.5,66.5,64.0
09/07/20,146020231.0,66.0,68.0,68.45,66.0
10/07/20,264787889.5,68.2,69.7,70.0,67.2
13/07/20,109634704.0,69.95,69.0,69.95,68.2
14/07/20,56357695.5,69.05,68.5,69.5,67.1
15/07/20,161252642.5,68.1,67.6,68.1,67.25
16/07/20,40938175.0,67.15,67.6,68.45,67.15
17/07/20,88583133.0,67.4,67.6,67.6,65.25
20/07/20,95251396.0,67.5,67.1,67.5,65.4
21/07/20,103466486.0,67.15,68.3,69.0,67.1
22/07/20,120089810.0,68.3,66.2,68.95,66.2
23/07/20,85075282.5,66.4,66.0,66.6,65.4
24/07/20,80669818.0,65.3,65.0,65.95,62.4
27/07/20,59291449.0,65.0,63.0,65.0,62.2
28/07/20,86598498.0,62.0,63.4,64.0,61.8
29/07/20,82293773.5,62.25,63.1,63.15,62.25
30/07/20,135183400.0,63.7,62.45,63.7,62.4
03/08/20,135872294.0,61.8,60.5,61.8,60.0
04/08/20,138396414.0,60.45,61.1,62.5,60.45
05/08/20,38011339.5,61.1,60.75,62.45,60.75
06/08/20,125522535.5,60.8,61.25,62.35,60.5
07/08/20,125934739.0,61.3,61.4,62.05,60.75
10/08/20,56419423.5,61.95,62.3,62.95,60.95
11/08/20,98034525.5,62.5,64.05,64.05,62.5
12/08/20,16989288.5,64.05,64.8,64.9,64.0
13/08/20,98512161.5,64.9,64.5,64.9,63.7
14/08/20,460200306.5,63.9,61.3,63.9,60.7
17/08/20,109272786.5,62.0,64.0,64.0,61.55
18/08/20,95744132.0,63.5,65.6,66.0,63.0
19/08/20,73114553.5,65.6,63.5,65.6,62.65
20/08/20,33477060.0,63.5,63.45,63.5,61.1
24/08/20,140342906.0,63.05,62.0,63.05,61.75
25/08/20,40625719.0,62.0,63.0,63.0,61.2
26/08/20,111276535.5,63.0,64.4,64.4,62.15
27/08/20,58062873.0,63.15,63.6,64.0,63.0
28/08/20,391382159.5,63.6,64.3,64.3,61.5
01/09/20,123911305.5,64.0,61.45,64.0,61.45
02/09/20,95178133.5,61.85,60.7,62.45,60.05
03/09/20,65943754.0,61.0,61.05,61.05,60.1
04/09/20,68180441.5,60.35,61.7,61.7,60.2
07/09/20,96860483.0,60.95,62.0,62.0,60.95
08/09/20,79703270.0,61.45,62.15,62.7,61.35
09/09/20,137754824.0,62.2,61.7,62.4,61.45
10/09/20,87892372.0,62.75,60.55,63.0,60.55
11/09/20,50691629.5,60.6,61.35,61.4,60.6
14/09/20,52388912.5,61.5,62.9,62.9,60.8
15/09/20,113973289.5,62.0,62.9,62.9,61.8
16/09/20,43388221.0,62.8,62.9,62.9,62.05
17/09/20,65258874.5,62.5,61.7,62.6,61.0
18/09/20,163335147.5,61.7,62.1,62.55,60.7
21/09/20,57715921.0,62.1,61.6,62.1,61.3
22/09/20,85716069.5,62.0,61.2,62.0,60.55
23/09/20,99269767.5,61.2,62.9,62.9,61.0
24/09/20,72588045.0,62.4,60.55,62.4,60.55
25/09/20,34331334.5,61.0,60.55,61.35,60.55
28/09/20,51680205.0,60.6,60.0,60.9,59.15
29/09/20,27037769.5,60.5,59.3,60.95,59.3
30/09/20,128368787.5,59.35,60.2,60.8,59.35
01/10/20,20907412.0,60.2,61.0,61.25,60.2
02/10/20,77054385.0,61.0,63.05,63.05,61.0
05/10/20,44497862.0,62.1,61.5,63.0,61.5
06/10/20,73298162.5,61.65,63.0,63.0,60.0
07/10/20,72276124.0,62.8,63.0,63.0,61.55
08/10/20,84218409.5,63.0,63.8,63.8,62.0
09/10/20,80228661.0,63.75,62.8,63.75,62.3
12/10/20,99110289.5,62.9,61.6,63.5,61.6
13/10/20,46535377.0,61.75,61.3,62.9,61.15
14/10/20,40521258.0,61.3,61.3,62.0,60.75
15/10/20,73919595.0,61.3,61.7,62.0,61.15
16/10/20,24684943.5,62.0,59.7,62.05,59.7
19/10/20,78394979.5,60.0,62.5,62.5,60.0
20/10/20,129734777.5,62.4,64.1,64.7,62.0
21/10/20,103107265.5,64.5,66.6,67.0,64.5
22/10/20,162199899.0,67.0,63.5,67.0,63.5
23/10/20,117216625.0,64.95,66.0,66.35,64.9
26/10/20,82293991.0,66.5,66.5,67.0,65.95
27/10/20,77630632.0,63.4,62.5,64.4,62.5
28/10/20,110435244.0,63.0,62.75,63.35,62.05
29/10/20,97718450.5,62.45,61.95,63.95,61.75
30/10/20,104135431.5,61.95,64.25,64.25,61.95
03/11/20,46700334.5,64.8,63.0,64.8,63.0
04/11/20,106896933.0,63.15,65.7,65.95,62.25
05/11/20,174484367.5,65.7,69.55,69.7,65.4
06/11/20,167186581.0,70.0,71.85,71.95,67.1
09/11/20,139538097.5,71.0,70.4,71.0,68.2
10/11/20,333949584.5,70.4,74.0,74.0,70.4
11/11/20,140751704.5,73.0,72.0,73.9,71.15
13/11/20,199765603.0,70.45,72.0,74.0,70.45
16/11/20,114138558.0,72.7,71.45,73.7,70.7
17/11/20,89993178.5,72.0,72.4,72.4,70.5
18/11/20,128439999.0,72.4,73.9,73.9,71.5
19/11/20,89996534.0,73.85,72.15,73.85,72.05
20/11/20,97166004.5,72.05,73.5,73.5,71.05
23/11/20,73379537.5,73.4,73.25,73.45,72.65
24/11/20,186134477.0,73.05,73.3,73.3,68.55
25/11/20,98864161.0,73.25,70.65,73.25,70.05
